Origin_Airport,Destination_Airport,Departure_Time,Arrival_Time,Airline,Duration,Date,Price
HAN,BMV,6:15 AM,8:00 AM,VietJet Air,1 hr 45 min,2024-06-13,"₫1,803,800"
HAN,BMV,4:15 PM,6:00 PM,VietJet Air,1 hr 45 min,2024-06-13,"₫1,976,600"
HAN,BMV,7:30 AM,9:20 AM,Vietnam Airlines,1 hr 50 min,2024-06-13,"₫3,268,000"
HAN,BMV,6:15 AM,8:00 AM,VietJet Air,1 hr 45 min,2024-06-14,"₫2,138,600"
HAN,BMV,4:15 PM,6:00 PM,VietJet Air,1 hr 45 min,2024-06-14,"₫2,138,600"
HAN,BMV,7:30 AM,9:20 AM,Vietnam Airlines,1 hr 50 min,2024-06-14,"₫3,268,000"
HAN,BMV,6:15 AM,8:00 AM,VietJet Air,1 hr 45 min,2024-06-15,"₫1,803,800"
HAN,BMV,4:15 PM,6:00 PM,VietJet Air,1 hr 45 min,2024-06-15,"₫1,976,600"
HAN,BMV,7:30 AM,9:20 AM,Vietnam Airlines,1 hr 50 min,2024-06-15,"₫2,145,000"
HAN,BMV,6:15 AM,8:00 AM,VietJet Air,1 hr 45 min,2024-06-16,"₫1,803,800"
HAN,BMV,7:30 AM,9:20 AM,Vietnam Airlines,1 hr 50 min,2024-06-16,"₫1,929,000"
HAN,BMV,4:15 PM,6:00 PM,VietJet Air,1 hr 45 min,2024-06-16,"₫1,976,600"
HAN,BMV,6:15 AM,8:00 AM,VietJet Air,1 hr 45 min,2024-06-17,"₫1,803,800"
HAN,BMV,4:15 PM,6:00 PM,VietJet Air,1 hr 45 min,2024-06-17,"₫1,803,800"
HAN,BMV,7:30 AM,9:20 AM,Vietnam Airlines,1 hr 50 min,2024-06-17,"₫1,929,000"
HAN,BMV,6:15 AM,8:00 AM,VietJet Air,1 hr 45 min,2024-06-18,"₫1,803,800"
HAN,BMV,4:15 PM,6:00 PM,VietJet Air,1 hr 45 min,2024-06-18,"₫1,803,800"
HAN,BMV,7:30 AM,9:20 AM,Vietnam Airlines,1 hr 50 min,2024-06-18,"₫1,929,000"
HAN,BMV,7:30 AM,9:20 AM,Vietnam Airlines,1 hr 50 min,2024-06-19,"₫1,713,000"
HAN,BMV,6:15 AM,8:00 AM,VietJet Air,1 hr 45 min,2024-06-19,"₫1,803,800"
HAN,BMV,4:15 PM,6:00 PM,VietJet Air,1 hr 45 min,2024-06-19,"₫1,803,800"
HAN,BMV,,,,,2024-06-19,
HAN,BMV,,,,,2024-06-19,
HAN,BMV,,,,,2024-06-19,
HAN,BMV,6:15 AM,8:00 AM,VietJet Air,1 hr 45 min,2024-06-20,"₫1,803,800"
HAN,BMV,4:15 PM,6:00 PM,VietJet Air,1 hr 45 min,2024-06-20,"₫1,803,800"
HAN,BMV,7:30 AM,9:20 AM,Vietnam Airlines,1 hr 50 min,2024-06-20,"₫2,577,000"
HAN,VCA,9:00 AM,11:10 AM,VietJet Air,2 hr 10 min,2024-06-13,"₫2,289,800"
HAN,VCA,11:15 AM,1:30 PM,Vietnam Airlines,2 hr 15 min,2024-06-13,"₫2,599,000"
HAN,VCA,6:10 AM,8:20 AM,VietJet Air,2 hr 10 min,2024-06-13,"₫2,289,800"
HAN,VCA,4:45 PM,7:05 PM,Vietnam Airlines,2 hr 20 min,2024-06-13,"₫2,599,000"
HAN,VCA,6:35 AM,8:55 AM,Vietnam Airlines,2 hr 20 min,2024-06-13,"₫3,117,000"
HAN,VCA,6:10 AM,8:20 AM,VietJet Air,2 hr 10 min,2024-06-14,"₫2,084,600"
HAN,VCA,9:00 AM,11:10 AM,VietJet Air,2 hr 10 min,2024-06-14,"₫2,289,800"
HAN,VCA,11:15 AM,1:30 PM,Vietnam Airlines,2 hr 15 min,2024-06-14,"₫2,847,000"
HAN,VCA,6:35 AM,8:55 AM,Vietnam Airlines,2 hr 20 min,2024-06-14,"₫3,117,000"
HAN,VCA,4:45 PM,7:05 PM,Vietnam Airlines,2 hr 20 min,2024-06-14,"₫3,117,000"
HAN,VCA,6:10 AM,8:20 AM,VietJet Air,2 hr 10 min,2024-06-15,"₫2,084,600"
HAN,VCA,9:00 AM,11:10 AM,VietJet Air,2 hr 10 min,2024-06-15,"₫2,289,800"
HAN,VCA,11:15 AM,1:30 PM,Vietnam Airlines,2 hr 15 min,2024-06-15,"₫2,599,000"
HAN,VCA,6:35 AM,8:55 AM,Vietnam Airlines,2 hr 20 min,2024-06-15,"₫2,599,000"
HAN,VCA,4:45 PM,7:05 PM,Vietnam Airlines,2 hr 20 min,2024-06-15,"₫2,847,000"
HAN,VCA,6:10 AM,8:20 AM,VietJet Air,2 hr 10 min,2024-06-16,"₫1,868,600"
HAN,VCA,6:35 AM,8:55 AM,Vietnam Airlines,2 hr 20 min,2024-06-16,"₫2,599,000"
HAN,VCA,9:00 AM,11:10 AM,VietJet Air,2 hr 10 min,2024-06-16,"₫2,775,800"
HAN,VCA,11:15 AM,1:30 PM,Vietnam Airlines,2 hr 15 min,2024-06-16,"₫2,847,000"
HAN,VCA,4:45 PM,7:05 PM,Vietnam Airlines,2 hr 20 min,2024-06-16,"₫3,430,000"
HAN,VCA,6:10 AM,8:20 AM,VietJet Air,2 hr 10 min,2024-06-17,"₫2,084,600"
HAN,VCA,6:35 AM,8:55 AM,Vietnam Airlines,2 hr 20 min,2024-06-17,"₫2,340,000"
HAN,VCA,9:00 AM,11:10 AM,VietJet Air,2 hr 10 min,2024-06-17,"₫2,289,800"
HAN,VCA,11:15 AM,1:30 PM,Vietnam Airlines,2 hr 15 min,2024-06-17,"₫2,599,000"
HAN,VCA,4:45 PM,7:05 PM,Vietnam Airlines,2 hr 20 min,2024-06-17,"₫2,599,000"
HAN,VCA,6:10 AM,8:20 AM,VietJet Air,2 hr 10 min,2024-06-18,"₫1,868,600"
HAN,VCA,9:00 AM,11:10 AM,VietJet Air,2 hr 10 min,2024-06-18,"₫1,868,600"
HAN,VCA,11:15 AM,1:30 PM,Vietnam Airlines,2 hr 15 min,2024-06-18,"₫2,599,000"
HAN,VCA,6:35 AM,8:55 AM,Vietnam Airlines,2 hr 20 min,2024-06-18,"₫2,599,000"
HAN,VCA,4:45 PM,7:05 PM,Vietnam Airlines,2 hr 20 min,2024-06-18,"₫3,798,000"
HAN,VCA,6:10 AM,8:20 AM,VietJet Air,2 hr 10 min,2024-06-19,"₫1,868,600"
HAN,VCA,9:00 AM,11:10 AM,VietJet Air,2 hr 10 min,2024-06-19,"₫1,868,600"
HAN,VCA,11:15 AM,1:30 PM,Vietnam Airlines,2 hr 15 min,2024-06-19,"₫2,599,000"
HAN,VCA,6:35 AM,8:55 AM,Vietnam Airlines,2 hr 20 min,2024-06-19,"₫2,599,000"
HAN,VCA,4:45 PM,7:05 PM,Vietnam Airlines,2 hr 20 min,2024-06-19,"₫2,599,000"
HAN,VCA,6:10 AM,8:20 AM,VietJet Air,2 hr 10 min,2024-06-20,"₫2,084,600"
HAN,VCA,4:45 PM,7:05 PM,Vietnam Airlines,2 hr 20 min,2024-06-20,"₫2,340,000"
HAN,VCA,9:00 AM,11:10 AM,VietJet Air,2 hr 10 min,2024-06-20,"₫2,289,800"
HAN,VCA,6:35 AM,8:55 AM,Vietnam Airlines,2 hr 20 min,2024-06-20,"₫2,599,000"
HAN,VCA,11:15 AM,1:30 PM,Vietnam Airlines,2 hr 15 min,2024-06-20,"₫2,599,000"
HAN,DLI,6:15 PM,8:00 PM,VietJet Air,1 hr 45 min,2024-06-13,"₫1,674,200"
HAN,DLI,7:35 PM,9:25 PM,VietJet Air,1 hr 50 min,2024-06-13,"₫1,674,200"
HAN,DLI,4:40 PM,6:30 PM,VietJet Air,1 hr 50 min,2024-06-13,"₫1,803,800"
HAN,DLI,11:00 AM,12:50 PM,VietJet Air,1 hr 50 min,2024-06-13,"₫2,138,600"
HAN,DLI,12:05 PM,2:00 PM,Vietnam Airlines,1 hr 55 min,2024-06-13,"₫2,286,000"
HAN,DLI,7:15 PM,9:10 PM,Vietnam Airlines,1 hr 55 min,2024-06-13,"₫2,286,000"
HAN,DLI,8:20 AM,10:15 AM,Bamboo Airways,1 hr 55 min,2024-06-13,"₫2,344,000"
HAN,DLI,6:15 PM,8:00 PM,VietJet Air,1 hr 45 min,2024-06-14,"₫1,803,800"
HAN,DLI,7:15 PM,9:10 PM,Vietnam Airlines,1 hr 55 min,2024-06-14,"₫1,864,000"
HAN,DLI,7:35 PM,9:25 PM,VietJet Air,1 hr 50 min,2024-06-14,"₫1,803,800"
HAN,DLI,4:40 PM,6:30 PM,VietJet Air,1 hr 50 min,2024-06-14,"₫1,976,600"
HAN,DLI,12:05 PM,2:00 PM,Vietnam Airlines,1 hr 55 min,2024-06-14,"₫2,070,000"
HAN,DLI,8:20 AM,10:15 AM,Bamboo Airways,1 hr 55 min,2024-06-14,"₫3,186,000"
HAN,DLI,11:00 AM,12:50 PM,VietJet Air,1 hr 50 min,2024-06-14,"₫3,531,800"
HAN,DLI,7:35 PM,9:25 PM,VietJet Air,1 hr 50 min,2024-06-15,"₫1,544,600"
HAN,DLI,6:15 PM,8:00 PM,VietJet Air,1 hr 45 min,2024-06-15,"₫1,674,200"
HAN,DLI,7:15 PM,9:10 PM,Vietnam Airlines,1 hr 55 min,2024-06-15,"₫2,070,000"
HAN,DLI,4:40 PM,6:30 PM,VietJet Air,1 hr 50 min,2024-06-15,"₫1,976,600"
HAN,DLI,11:00 AM,12:50 PM,VietJet Air,1 hr 50 min,2024-06-15,"₫2,138,600"
HAN,DLI,8:20 AM,10:15 AM,Bamboo Airways,1 hr 55 min,2024-06-15,"₫2,808,000"
HAN,DLI,12:05 PM,2:00 PM,Vietnam Airlines,1 hr 55 min,2024-06-15,"₫3,106,000"
HAN,DLI,6:15 PM,8:00 PM,VietJet Air,1 hr 45 min,2024-06-16,"₫1,674,200"
HAN,DLI,7:35 PM,9:25 PM,VietJet Air,1 hr 50 min,2024-06-16,"₫1,674,200"
HAN,DLI,7:15 PM,9:10 PM,Vietnam Airlines,1 hr 55 min,2024-06-16,"₫1,864,000"
HAN,DLI,8:20 AM,10:15 AM,Bamboo Airways,1 hr 55 min,2024-06-16,"₫1,998,000"
HAN,DLI,4:40 PM,6:30 PM,VietJet Air,1 hr 50 min,2024-06-16,"₫1,976,600"
HAN,DLI,11:00 AM,12:50 PM,VietJet Air,1 hr 50 min,2024-06-16,"₫2,138,600"
HAN,DLI,12:05 PM,2:00 PM,Vietnam Airlines,1 hr 55 min,2024-06-16,"₫2,491,000"
HAN,DLI,7:00 AM,8:50 AM,Vietnam Airlines,1 hr 50 min,2024-06-16,"₫2,696,000"
HAN,DLI,7:35 PM,9:25 PM,VietJet Air,1 hr 50 min,2024-06-17,"₫1,544,600"
HAN,DLI,7:15 PM,9:10 PM,Vietnam Airlines,1 hr 55 min,2024-06-17,"₫1,864,000"
HAN,DLI,6:15 PM,8:00 PM,VietJet Air,1 hr 45 min,2024-06-17,"₫1,674,200"
HAN,DLI,4:40 PM,6:30 PM,VietJet Air,1 hr 50 min,2024-06-17,"₫1,803,800"
HAN,DLI,11:00 AM,12:50 PM,VietJet Air,1 hr 50 min,2024-06-17,"₫2,138,600"
HAN,DLI,8:20 AM,10:15 AM,Bamboo Airways,1 hr 55 min,2024-06-17,"₫2,344,000"
HAN,DLI,12:05 PM,2:00 PM,Vietnam Airlines,1 hr 55 min,2024-06-17,"₫2,912,000"
HAN,DLI,6:15 PM,8:00 PM,VietJet Air,1 hr 45 min,2024-06-18,"₫1,544,600"
HAN,DLI,7:35 PM,9:25 PM,VietJet Air,1 hr 50 min,2024-06-18,"₫1,544,600"
HAN,DLI,7:15 PM,9:10 PM,Vietnam Airlines,1 hr 55 min,2024-06-18,"₫1,864,000"
HAN,DLI,4:40 PM,6:30 PM,VietJet Air,1 hr 50 min,2024-06-18,"₫1,803,800"
HAN,DLI,11:00 AM,12:50 PM,VietJet Air,1 hr 50 min,2024-06-18,"₫2,138,600"
HAN,DLI,12:05 PM,2:00 PM,Vietnam Airlines,1 hr 55 min,2024-06-18,"₫2,286,000"
HAN,DLI,8:20 AM,10:15 AM,Bamboo Airways,1 hr 55 min,2024-06-18,"₫2,344,000"
HAN,DLI,7:35 PM,9:25 PM,VietJet Air,1 hr 50 min,2024-06-19,"₫1,544,600"
HAN,DLI,7:15 PM,9:10 PM,Vietnam Airlines,1 hr 55 min,2024-06-19,"₫1,864,000"
HAN,DLI,6:15 PM,8:00 PM,VietJet Air,1 hr 45 min,2024-06-19,"₫1,674,200"
HAN,DLI,4:40 PM,6:30 PM,VietJet Air,1 hr 50 min,2024-06-19,"₫1,803,800"
HAN,DLI,11:00 AM,12:50 PM,VietJet Air,1 hr 50 min,2024-06-19,"₫1,976,600"
HAN,DLI,8:20 AM,10:15 AM,Bamboo Airways,1 hr 55 min,2024-06-19,"₫1,998,000"
HAN,DLI,12:05 PM,2:00 PM,Vietnam Airlines,1 hr 55 min,2024-06-19,"₫2,070,000"
HAN,DLI,6:15 PM,8:00 PM,VietJet Air,1 hr 45 min,2024-06-20,"₫1,544,600"
HAN,DLI,7:35 PM,9:25 PM,VietJet Air,1 hr 50 min,2024-06-20,"₫1,544,600"
HAN,DLI,4:40 PM,6:30 PM,VietJet Air,1 hr 50 min,2024-06-20,"₫1,674,200"
HAN,DLI,7:15 PM,9:10 PM,Vietnam Airlines,1 hr 55 min,2024-06-20,"₫2,070,000"
HAN,DLI,11:00 AM,12:50 PM,VietJet Air,1 hr 50 min,2024-06-20,"₫2,138,600"
HAN,DLI,12:05 PM,2:00 PM,Vietnam Airlines,1 hr 55 min,2024-06-20,"₫2,286,000"
HAN,DLI,8:20 AM,10:15 AM,Bamboo Airways,1 hr 55 min,2024-06-20,"₫2,344,000"
HAN,DLI,,,,,2024-06-20,
HAN,DLI,,,,,2024-06-20,
HAN,DLI,,,,,2024-06-20,
HAN,DLI,,,,,2024-06-20,
HAN,DLI,,,,,2024-06-20,
HAN,DLI,,,,,2024-06-20,
HAN,DLI,,,,,2024-06-20,
HAN,DAD,10:45 PM,12:05 AM+1,Vietnam Airlines,1 hr 20 min,2024-06-13,"₫1,357,000"
HAN,DAD,11:20 PM,12:40 AM+1,Vietnam Airlines,1 hr 20 min,2024-06-13,"₫1,357,000"
HAN,DAD,5:00 PM,6:20 PM,Vietravel Airlines,1 hr 20 min,2024-06-13,"₫1,715,240"
HAN,DAD,10:30 PM,12:00 AM+1,Vietnam Airlines,1 hr 30 min,2024-06-13,"₫1,357,000"
HAN,DAD,10:40 PM,11:55 PM,Vietnam Airlines,1 hr 15 min,2024-06-13,"₫1,357,000"
HAN,DAD,8:40 PM,10:00 PM,VietJet Air,1 hr 20 min,2024-06-13,"₫1,544,600"
HAN,DAD,9:05 PM,10:25 PM,VietJet Air,1 hr 20 min,2024-06-13,"₫1,544,600"
HAN,DAD,9:30 PM,10:50 PM,VietJet Air,1 hr 20 min,2024-06-13,"₫1,544,600"
HAN,DAD,10:00 PM,11:20 PM,VietJet Air,1 hr 20 min,2024-06-13,"₫1,544,600"
HAN,DAD,8:15 PM,9:35 PM,VietJet Air,1 hr 20 min,2024-06-13,"₫1,663,400"
HAN,DAD,11:20 PM,12:40 AM+1,VietJet Air,1 hr 20 min,2024-06-13,"₫1,663,400"
HAN,DAD,9:55 PM,11:15 PM,Vietnam Airlines,1 hr 20 min,2024-06-13,"₫1,670,000"
HAN,DAD,10:25 PM,11:45 PM,Vietnam Airlines,1 hr 20 min,2024-06-13,"₫1,670,000"
HAN,DAD,9:05 PM,10:20 PM,VietJet Air,1 hr 15 min,2024-06-13,"₫1,793,000"
HAN,DAD,6:25 AM,7:45 AM,Vietravel Airlines,1 hr 20 min,2024-06-13,"₫1,823,240"
HAN,DAD,9:30 PM,11:00 PM,Vietnam Airlines,1 hr 30 min,2024-06-13,"₫1,832,000"
HAN,DAD,6:15 PM,7:35 PM,Bamboo Airways,1 hr 20 min,2024-06-13,"₫1,901,000"
HAN,DAD,7:30 PM,8:50 PM,VietJet Air,1 hr 20 min,2024-06-13,"₫1,933,400"
HAN,DAD,6:05 AM,7:30 AM,Bamboo Airways,1 hr 25 min,2024-06-13,"₫2,063,000"
HAN,DAD,5:25 AM,7:00 AM,Vietnam Airlines,1 hr 35 min,2024-06-13,"₫2,113,000"
HAN,DAD,5:45 AM,7:05 AM,Vietnam Airlines,1 hr 20 min,2024-06-13,"₫2,113,000"
HAN,DAD,8:05 PM,9:25 PM,Vietnam Airlines,1 hr 20 min,2024-06-13,"₫2,113,000"
HAN,DAD,8:05 PM,9:35 PM,Vietnam Airlines,1 hr 30 min,2024-06-13,"₫2,113,000"
HAN,DAD,8:25 PM,9:45 PM,Vietnam Airlines,1 hr 20 min,2024-06-13,"₫2,113,000"
HAN,DAD,5:30 AM,6:50 AM,VietJet Air,1 hr 20 min,2024-06-13,"₫2,138,600"
HAN,DAD,5:50 AM,7:20 AM,Vietnam Airlines,1 hr 30 min,2024-06-13,"₫2,221,000"
HAN,DAD,5:55 AM,7:15 AM,Vietnam Airlines,1 hr 20 min,2024-06-13,"₫2,221,000"
HAN,DAD,5:55 AM,7:30 AM,Vietnam Airlines,1 hr 35 min,2024-06-13,"₫2,221,000"
HAN,DAD,6:25 AM,7:45 AM,VietJet Air,1 hr 20 min,2024-06-13,"₫2,300,600"
HAN,DAD,6:25 AM,7:45 AM,Vietnam Airlines,1 hr 20 min,2024-06-13,"₫2,340,000"
HAN,DAD,5:30 PM,7:00 PM,Vietnam Airlines,1 hr 30 min,2024-06-13,"₫2,340,000"
HAN,DAD,6:40 PM,8:10 PM,Vietnam Airlines,1 hr 30 min,2024-06-13,"₫2,340,000"
HAN,DAD,10:05 AM,11:30 AM,Bamboo Airways,1 hr 25 min,2024-06-13,"₫2,387,000"
HAN,DAD,10:40 AM,12:00 PM,VietJet Air,1 hr 20 min,2024-06-13,"₫2,441,000"
HAN,DAD,11:35 AM,12:55 PM,VietJet Air,1 hr 20 min,2024-06-13,"₫2,441,000"
HAN,DAD,6:55 PM,8:25 PM,Vietnam Airlines,1 hr 30 min,2024-06-13,"₫2,448,000"
HAN,DAD,7:00 AM,8:20 AM,Vietnam Airlines,1 hr 20 min,2024-06-13,"₫2,499,000"
HAN,DAD,12:00 PM,1:20 PM,Vietnam Airlines,1 hr 20 min,2024-06-13,"₫2,499,000"
HAN,DAD,12:10 PM,1:40 PM,Vietnam Airlines,1 hr 30 min,2024-06-13,"₫2,499,000"
HAN,DAD,1:40 PM,3:10 PM,Vietnam Airlines,1 hr 30 min,2024-06-13,"₫2,499,000"
HAN,DAD,2:55 PM,4:25 PM,Vietnam Airlines,1 hr 30 min,2024-06-13,"₫2,499,000"
HAN,DAD,4:10 PM,5:40 PM,Vietnam Airlines,1 hr 30 min,2024-06-13,"₫2,499,000"
HAN,DAD,4:30 PM,5:55 PM,Vietnam Airlines,1 hr 25 min,2024-06-13,"₫2,499,000"
HAN,DAD,4:55 PM,6:25 PM,Vietnam Airlines,1 hr 30 min,2024-06-13,"₫2,499,000"
HAN,DAD,5:25 PM,6:50 PM,Vietnam Airlines,1 hr 25 min,2024-06-13,"₫2,499,000"
HAN,DAD,8:05 AM,9:35 AM,Vietnam Airlines,1 hr 30 min,2024-06-13,"₫4,780,000"
HAN,DAD,9:15 AM,10:35 AM,Vietnam Airlines,1 hr 20 min,2024-06-13,"₫4,780,000"
HAN,DAD,11:45 AM,1:05 PM,Vietnam Airlines,1 hr 20 min,2024-06-13,"₫4,780,000"
HAN,DAD,11:20 PM,12:40 AM+1,VietJet Air,1 hr 20 min,2024-06-14,"₫1,112,600"
HAN,DAD,11:20 PM,12:40 AM+1,Vietnam Airlines,1 hr 20 min,2024-06-14,"₫1,216,000"
HAN,DAD,5:00 PM,6:20 PM,Vietravel Airlines,1 hr 20 min,2024-06-14,"₫1,823,240"
HAN,DAD,10:25 PM,11:45 PM,Vietnam Airlines,1 hr 20 min,2024-06-14,"₫1,357,000"
HAN,DAD,10:30 PM,12:00 AM+1,Vietnam Airlines,1 hr 30 min,2024-06-14,"₫1,357,000"
HAN,DAD,10:40 PM,12:00 AM+1,Vietnam Airlines,1 hr 20 min,2024-06-14,"₫1,357,000"
HAN,DAD,10:45 PM,12:05 AM+1,Vietnam Airlines,1 hr 20 min,2024-06-14,"₫1,357,000"
HAN,DAD,8:40 PM,10:00 PM,VietJet Air,1 hr 20 min,2024-06-14,"₫1,382,600"
HAN,DAD,10:00 PM,11:20 PM,VietJet Air,1 hr 20 min,2024-06-14,"₫1,382,600"
HAN,DAD,7:30 PM,8:50 PM,VietJet Air,1 hr 20 min,2024-06-14,"₫1,544,600"
HAN,DAD,8:15 PM,9:35 PM,VietJet Air,1 hr 20 min,2024-06-14,"₫1,544,600"
HAN,DAD,9:05 PM,10:20 PM,VietJet Air,1 hr 15 min,2024-06-14,"₫1,544,600"
HAN,DAD,9:05 PM,10:25 PM,VietJet Air,1 hr 20 min,2024-06-14,"₫1,544,600"
HAN,DAD,9:30 PM,10:50 PM,VietJet Air,1 hr 20 min,2024-06-14,"₫1,544,600"
HAN,DAD,6:25 AM,7:45 AM,Vietravel Airlines,1 hr 20 min,2024-06-14,"₫1,942,040"
HAN,DAD,9:05 PM,10:25 PM,Vietnam Airlines,1 hr 20 min,2024-06-14,"₫1,994,000"
HAN,DAD,9:30 PM,11:00 PM,Vietnam Airlines,1 hr 30 min,2024-06-14,"₫1,994,000"
HAN,DAD,9:55 PM,11:15 PM,Vietnam Airlines,1 hr 20 min,2024-06-14,"₫1,994,000"
HAN,DAD,4:25 PM,5:50 PM,Bamboo Airways,1 hr 25 min,2024-06-14,"₫2,063,000"
HAN,DAD,6:15 PM,7:35 PM,Bamboo Airways,1 hr 20 min,2024-06-14,"₫2,063,000"
HAN,DAD,5:30 AM,6:50 AM,VietJet Air,1 hr 20 min,2024-06-14,"₫2,084,600"
HAN,DAD,6:05 AM,7:30 AM,Bamboo Airways,1 hr 25 min,2024-06-14,"₫2,225,000"
HAN,DAD,8:05 PM,9:35 PM,Vietnam Airlines,1 hr 30 min,2024-06-14,"₫2,340,000"
HAN,DAD,6:25 AM,7:45 AM,VietJet Air,1 hr 20 min,2024-06-14,"₫2,365,400"
HAN,DAD,10:40 AM,12:00 PM,VietJet Air,1 hr 20 min,2024-06-14,"₫2,441,000"
HAN,DAD,5:25 AM,7:00 AM,Vietnam Airlines,1 hr 35 min,2024-06-14,"₫2,499,000"
HAN,DAD,5:45 AM,7:05 AM,Vietnam Airlines,1 hr 20 min,2024-06-14,"₫2,499,000"
HAN,DAD,5:50 AM,7:20 AM,Vietnam Airlines,1 hr 30 min,2024-06-14,"₫2,499,000"
HAN,DAD,5:55 AM,7:15 AM,Vietnam Airlines,1 hr 20 min,2024-06-14,"₫2,499,000"
HAN,DAD,5:55 AM,7:30 AM,Vietnam Airlines,1 hr 35 min,2024-06-14,"₫2,499,000"
HAN,DAD,6:25 AM,7:45 AM,Vietnam Airlines,1 hr 20 min,2024-06-14,"₫2,499,000"
HAN,DAD,7:00 AM,8:20 AM,Vietnam Airlines,1 hr 20 min,2024-06-14,"₫2,499,000"
HAN,DAD,7:25 AM,8:45 AM,Vietnam Airlines,1 hr 20 min,2024-06-14,"₫2,499,000"
HAN,DAD,12:10 PM,1:40 PM,Vietnam Airlines,1 hr 30 min,2024-06-14,"₫2,499,000"
HAN,DAD,1:40 PM,3:10 PM,Vietnam Airlines,1 hr 30 min,2024-06-14,"₫2,499,000"
HAN,DAD,2:55 PM,4:25 PM,Vietnam Airlines,1 hr 30 min,2024-06-14,"₫2,499,000"
HAN,DAD,3:55 PM,5:15 PM,Vietnam Airlines,1 hr 20 min,2024-06-14,"₫2,499,000"
HAN,DAD,4:10 PM,5:40 PM,Vietnam Airlines,1 hr 30 min,2024-06-14,"₫2,499,000"
HAN,DAD,4:30 PM,5:55 PM,Vietnam Airlines,1 hr 25 min,2024-06-14,"₫2,499,000"
HAN,DAD,4:55 PM,6:25 PM,Vietnam Airlines,1 hr 30 min,2024-06-14,"₫2,499,000"
HAN,DAD,5:30 PM,7:00 PM,Vietnam Airlines,1 hr 30 min,2024-06-14,"₫2,499,000"
HAN,DAD,5:45 PM,7:05 PM,Vietnam Airlines,1 hr 20 min,2024-06-14,"₫2,499,000"
HAN,DAD,6:40 PM,8:10 PM,Vietnam Airlines,1 hr 30 min,2024-06-14,"₫2,499,000"
HAN,DAD,6:55 PM,8:25 PM,Vietnam Airlines,1 hr 30 min,2024-06-14,"₫2,499,000"
HAN,DAD,7:55 PM,9:45 PM,Vietnam Airlines,1 hr 50 min,2024-06-14,"₫2,499,000"
HAN,DAD,8:05 AM,9:35 AM,Vietnam Airlines,1 hr 30 min,2024-06-14,"₫4,780,000"
HAN,DAD,11:45 AM,1:05 PM,Vietnam Airlines,1 hr 20 min,2024-06-14,"₫4,780,000"
HAN,DAD,9:20 PM,10:40 PM,Vietravel Airlines,1 hr 20 min,2024-06-15,"₫1,142,840"
HAN,DAD,11:20 PM,12:40 AM+1,Vietnam Airlines,1 hr 20 min,2024-06-15,"₫1,216,000"
HAN,DAD,11:20 PM,12:40 AM+1,VietJet Air,1 hr 20 min,2024-06-15,"₫1,242,200"
HAN,DAD,10:25 PM,11:45 PM,Vietnam Airlines,1 hr 20 min,2024-06-15,"₫1,216,000"
HAN,DAD,10:30 PM,12:00 AM+1,Vietnam Airlines,1 hr 30 min,2024-06-15,"₫1,216,000"
HAN,DAD,10:40 PM,12:00 AM+1,Vietnam Airlines,1 hr 20 min,2024-06-15,"₫1,216,000"
HAN,DAD,8:40 PM,10:00 PM,VietJet Air,1 hr 20 min,2024-06-15,"₫1,242,200"
HAN,DAD,9:05 PM,10:20 PM,VietJet Air,1 hr 15 min,2024-06-15,"₫1,242,200"
HAN,DAD,9:05 PM,10:25 PM,VietJet Air,1 hr 20 min,2024-06-15,"₫1,242,200"
HAN,DAD,9:30 PM,10:50 PM,VietJet Air,1 hr 20 min,2024-06-15,"₫1,242,200"
HAN,DAD,10:00 PM,11:20 PM,VietJet Air,1 hr 20 min,2024-06-15,"₫1,242,200"
HAN,DAD,9:30 PM,11:00 PM,Vietnam Airlines,1 hr 30 min,2024-06-15,"₫1,357,000"
HAN,DAD,10:00 PM,11:15 PM,Vietnam Airlines,1 hr 15 min,2024-06-15,"₫1,357,000"
HAN,DAD,8:15 PM,9:35 PM,VietJet Air,1 hr 20 min,2024-06-15,"₫1,382,600"
HAN,DAD,5:00 PM,6:20 PM,Vietravel Airlines,1 hr 20 min,2024-06-15,"₫1,607,240"
HAN,DAD,8:05 PM,9:35 PM,Vietnam Airlines,1 hr 30 min,2024-06-15,"₫1,670,000"
HAN,DAD,8:25 PM,9:45 PM,Vietnam Airlines,1 hr 20 min,2024-06-15,"₫1,670,000"
HAN,DAD,6:15 PM,7:35 PM,Bamboo Airways,1 hr 20 min,2024-06-15,"₫1,901,000"
HAN,DAD,7:40 PM,9:00 PM,Vietnam Airlines,1 hr 20 min,2024-06-15,"₫1,994,000"
HAN,DAD,6:25 AM,7:45 AM,Vietravel Airlines,1 hr 20 min,2024-06-15,"₫2,071,640"
HAN,DAD,4:30 PM,5:55 PM,Vietnam Airlines,1 hr 25 min,2024-06-15,"₫2,113,000"
HAN,DAD,4:55 PM,6:25 PM,Vietnam Airlines,1 hr 30 min,2024-06-15,"₫2,113,000"
HAN,DAD,5:35 PM,7:00 PM,Vietnam Airlines,1 hr 25 min,2024-06-15,"₫2,113,000"
HAN,DAD,5:45 PM,7:25 PM,Vietnam Airlines,1 hr 40 min,2024-06-15,"₫2,113,000"
HAN,DAD,6:55 PM,8:25 PM,Vietnam Airlines,1 hr 30 min,2024-06-15,"₫2,113,000"
