Origin_Airport,Destination_Airport,Departure_Time,Arrival_Time,Airline,Duration,Date,Price
HAN,CXR,1:05 PM,3:05 PM,Vietnam Airlines,2 hr,2024-07-05,"₫2,826,000"
HAN,CXR,1:15 PM,3:10 PM,Bamboo Airways,1 hr 55 min,2024-07-05,"₫2,830,000"
HAN,CXR,9:50 AM,11:50 AM,Vietnam Airlines,2 hr,2024-07-05,"₫3,042,000"
HAN,CXR,8:40 AM,10:30 AM,VietJet Air,1 hr 50 min,2024-07-05,"₫3,132,200"
HAN,CXR,11:35 AM,1:25 PM,VietJet Air,1 hr 50 min,2024-07-05,"₫3,278,000"
HAN,CXR,7:15 PM,9:05 PM,VietJet Air,1 hr 50 min,2024-07-06,"₫1,436,600"
HAN,CXR,7:40 PM,9:30 PM,VietJet Air,1 hr 50 min,2024-07-06,"₫1,436,600"
HAN,CXR,11:45 PM,1:35 AM+1,VietJet Air,1 hr 50 min,2024-07-06,"₫1,436,600"
HAN,CXR,11:25 PM,1:25 AM+1,Vietnam Airlines,2 hr,2024-07-06,"₫1,648,000"
HAN,CXR,9:10 PM,11:10 PM,Vietnam Airlines,2 hr,2024-07-06,"₫1,875,000"
HAN,CXR,4:20 PM,6:20 PM,Vietnam Airlines,2 hr,2024-07-06,"₫2,102,000"
HAN,CXR,5:45 AM,7:35 AM,VietJet Air,1 hr 50 min,2024-07-06,"₫2,322,200"
HAN,CXR,2:45 PM,4:30 PM,VietJet Air,1 hr 45 min,2024-07-06,"₫2,322,200"
HAN,CXR,5:05 PM,7:05 PM,Vietnam Airlines,2 hr,2024-07-06,"₫2,340,000"
HAN,CXR,1:15 PM,3:10 PM,Bamboo Airways,1 hr 55 min,2024-07-06,"₫2,560,000"
HAN,CXR,5:55 AM,7:55 AM,Vietnam Airlines,2 hr,2024-07-06,"₫2,588,000"
HAN,CXR,11:35 AM,1:25 PM,VietJet Air,1 hr 50 min,2024-07-06,"₫2,732,600"
HAN,CXR,8:40 AM,10:30 AM,VietJet Air,1 hr 50 min,2024-07-06,"₫2,792,000"
HAN,CXR,12:45 PM,2:45 PM,Vietnam Airlines,2 hr,2024-07-06,"₫2,826,000"
HAN,CXR,12:00 PM,2:00 PM,Vietnam Airlines,2 hr,2024-07-06,"₫3,042,000"
HAN,CXR,1:05 PM,3:05 PM,Vietnam Airlines,2 hr,2024-07-06,"₫3,042,000"
HAN,CXR,9:50 AM,11:50 AM,Vietnam Airlines,2 hr,2024-07-06,"₫3,376,000"
HAN,CXR,7:40 PM,9:30 PM,VietJet Air,1 hr 50 min,2024-07-07,"₫1,436,600"
HAN,CXR,11:45 PM,1:35 AM+1,VietJet Air,1 hr 50 min,2024-07-07,"₫1,436,600"
HAN,CXR,9:10 PM,11:10 PM,Vietnam Airlines,2 hr,2024-07-07,"₫1,875,000"
HAN,CXR,4:15 PM,6:05 PM,VietJet Air,1 hr 50 min,2024-07-07,"₫1,674,200"
HAN,CXR,1:15 PM,3:10 PM,Bamboo Airways,1 hr 55 min,2024-07-07,"₫2,074,000"
HAN,CXR,5:05 PM,7:05 PM,Vietnam Airlines,2 hr,2024-07-07,"₫2,102,000"
HAN,CXR,2:45 PM,4:30 PM,VietJet Air,1 hr 45 min,2024-07-07,"₫2,138,600"
HAN,CXR,5:55 AM,7:55 AM,Vietnam Airlines,2 hr,2024-07-07,"₫2,340,000"
HAN,CXR,4:20 PM,6:20 PM,Vietnam Airlines,2 hr,2024-07-07,"₫2,340,000"
HAN,CXR,12:45 PM,2:45 PM,Vietnam Airlines,2 hr,2024-07-07,"₫2,588,000"
HAN,CXR,5:45 AM,7:35 AM,VietJet Air,1 hr 50 min,2024-07-07,"₫2,792,000"
HAN,CXR,8:40 AM,10:30 AM,VietJet Air,1 hr 50 min,2024-07-07,"₫2,792,000"
HAN,CXR,9:20 AM,11:10 AM,VietJet Air,1 hr 50 min,2024-07-07,"₫2,792,000"
HAN,CXR,11:35 AM,1:25 PM,VietJet Air,1 hr 50 min,2024-07-07,"₫2,792,000"
HAN,CXR,9:50 AM,11:50 AM,Vietnam Airlines,2 hr,2024-07-07,"₫3,376,000"
HAN,CXR,7:40 PM,9:30 PM,VietJet Air,1 hr 50 min,2024-07-08,"₫1,436,600"
HAN,CXR,11:45 PM,1:35 AM+1,VietJet Air,1 hr 50 min,2024-07-08,"₫1,436,600"
HAN,CXR,9:00 PM,11:00 PM,Vietnam Airlines,2 hr,2024-07-08,"₫1,648,000"
HAN,CXR,9:10 PM,11:10 PM,Vietnam Airlines,2 hr,2024-07-08,"₫1,648,000"
HAN,CXR,11:25 PM,1:25 AM+1,Vietnam Airlines,2 hr,2024-07-08,"₫1,648,000"
HAN,CXR,4:15 PM,6:05 PM,VietJet Air,1 hr 50 min,2024-07-08,"₫1,674,200"
HAN,CXR,1:15 PM,3:10 PM,Bamboo Airways,1 hr 55 min,2024-07-08,"₫2,074,000"
HAN,CXR,5:05 PM,7:05 PM,Vietnam Airlines,2 hr,2024-07-08,"₫2,102,000"
HAN,CXR,6:20 PM,8:15 PM,Vietnam Airlines,1 hr 55 min,2024-07-08,"₫2,102,000"
HAN,CXR,5:45 AM,7:35 AM,VietJet Air,1 hr 50 min,2024-07-08,"₫2,322,200"
HAN,CXR,2:45 PM,4:30 PM,VietJet Air,1 hr 45 min,2024-07-08,"₫2,322,200"
HAN,CXR,4:20 PM,6:20 PM,Vietnam Airlines,2 hr,2024-07-08,"₫2,340,000"
HAN,CXR,8:40 AM,10:30 AM,VietJet Air,1 hr 50 min,2024-07-08,"₫2,516,600"
HAN,CXR,11:35 AM,1:25 PM,VietJet Air,1 hr 50 min,2024-07-08,"₫2,732,600"
HAN,CXR,2:40 PM,4:30 PM,VietJet Air,1 hr 50 min,2024-07-08,"₫2,792,000"
HAN,CXR,5:55 AM,7:55 AM,Vietnam Airlines,2 hr,2024-07-08,"₫2,826,000"
HAN,CXR,12:45 PM,2:45 PM,Vietnam Airlines,2 hr,2024-07-08,"₫3,042,000"
HAN,CXR,1:05 PM,3:05 PM,Vietnam Airlines,2 hr,2024-07-08,"₫3,042,000"
HAN,CXR,9:50 AM,11:50 AM,Vietnam Airlines,2 hr,2024-07-08,"₫3,560,000"
HAN,CXR,7:15 PM,9:05 PM,VietJet Air,1 hr 50 min,2024-07-09,"₫1,436,600"
HAN,CXR,7:40 PM,9:30 PM,VietJet Air,1 hr 50 min,2024-07-09,"₫1,436,600"
HAN,CXR,11:45 PM,1:35 AM+1,VietJet Air,1 hr 50 min,2024-07-09,"₫1,436,600"
HAN,CXR,11:25 PM,1:25 AM+1,Vietnam Airlines,2 hr,2024-07-09,"₫1,648,000"
HAN,CXR,9:00 PM,11:00 PM,Vietnam Airlines,2 hr,2024-07-09,"₫1,648,000"
HAN,CXR,9:10 PM,11:10 PM,Vietnam Airlines,2 hr,2024-07-09,"₫1,648,000"
HAN,CXR,8:40 AM,10:30 AM,VietJet Air,1 hr 50 min,2024-07-09,"₫1,803,800"
HAN,CXR,2:45 PM,4:30 PM,VietJet Air,1 hr 45 min,2024-07-09,"₫1,976,600"
HAN,CXR,1:15 PM,3:10 PM,Bamboo Airways,1 hr 55 min,2024-07-09,"₫2,074,000"
HAN,CXR,5:05 PM,7:05 PM,Vietnam Airlines,2 hr,2024-07-09,"₫2,102,000"
HAN,CXR,5:45 AM,7:35 AM,VietJet Air,1 hr 50 min,2024-07-09,"₫2,138,600"
HAN,CXR,4:20 PM,6:20 PM,Vietnam Airlines,2 hr,2024-07-09,"₫2,340,000"
HAN,CXR,11:35 AM,1:25 PM,VietJet Air,1 hr 50 min,2024-07-09,"₫2,516,600"
HAN,CXR,12:45 PM,2:45 PM,Vietnam Airlines,2 hr,2024-07-09,"₫2,588,000"
HAN,CXR,1:05 PM,3:05 PM,Vietnam Airlines,2 hr,2024-07-09,"₫2,588,000"
HAN,CXR,9:50 AM,11:50 AM,Vietnam Airlines,2 hr,2024-07-09,"₫2,826,000"
HAN,CXR,5:55 AM,7:55 AM,Vietnam Airlines,2 hr,2024-07-09,"₫3,042,000"
HAN,CXR,7:40 PM,9:30 PM,VietJet Air,1 hr 50 min,2024-07-10,"₫1,436,600"
HAN,CXR,11:45 PM,1:35 AM+1,VietJet Air,1 hr 50 min,2024-07-10,"₫1,436,600"
HAN,CXR,9:10 PM,11:10 PM,Vietnam Airlines,2 hr,2024-07-10,"₫1,648,000"
HAN,CXR,4:15 PM,6:05 PM,VietJet Air,1 hr 50 min,2024-07-10,"₫1,803,800"
HAN,CXR,8:35 PM,10:35 PM,Vietnam Airlines,2 hr,2024-07-10,"₫1,875,000"
HAN,CXR,2:40 PM,4:30 PM,VietJet Air,1 hr 50 min,2024-07-10,"₫1,976,600"
HAN,CXR,2:45 PM,4:30 PM,VietJet Air,1 hr 45 min,2024-07-10,"₫1,976,600"
HAN,CXR,1:15 PM,3:10 PM,Bamboo Airways,1 hr 55 min,2024-07-10,"₫2,074,000"
HAN,CXR,5:05 PM,7:05 PM,Vietnam Airlines,2 hr,2024-07-10,"₫2,102,000"
HAN,CXR,5:45 AM,7:35 AM,VietJet Air,1 hr 50 min,2024-07-10,"₫2,138,600"
HAN,CXR,8:40 AM,10:30 AM,VietJet Air,1 hr 50 min,2024-07-10,"₫2,138,600"
HAN,CXR,5:55 AM,7:55 AM,Vietnam Airlines,2 hr,2024-07-10,"₫2,340,000"
HAN,CXR,11:35 AM,1:25 PM,VietJet Air,1 hr 50 min,2024-07-10,"₫2,516,600"
HAN,CXR,12:00 PM,2:00 PM,Vietnam Airlines,2 hr,2024-07-10,"₫2,588,000"
HAN,CXR,1:05 PM,3:05 PM,Vietnam Airlines,2 hr,2024-07-10,"₫2,588,000"
HAN,CXR,4:20 PM,6:20 PM,Vietnam Airlines,2 hr,2024-07-10,"₫2,588,000"
HAN,CXR,9:50 AM,11:50 AM,Vietnam Airlines,2 hr,2024-07-10,"₫3,204,000"
HAN,CXR,7:15 PM,9:05 PM,VietJet Air,1 hr 50 min,2024-07-11,"₫1,436,600"
HAN,CXR,7:40 PM,9:30 PM,VietJet Air,1 hr 50 min,2024-07-11,"₫1,436,600"
HAN,CXR,11:45 PM,1:35 AM+1,VietJet Air,1 hr 50 min,2024-07-11,"₫1,436,600"
HAN,CXR,9:10 PM,11:10 PM,Vietnam Airlines,2 hr,2024-07-11,"₫1,875,000"
HAN,CXR,2:45 PM,4:30 PM,VietJet Air,1 hr 45 min,2024-07-11,"₫2,138,600"
HAN,CXR,1:15 PM,3:10 PM,Bamboo Airways,1 hr 55 min,2024-07-11,"₫2,311,000"
HAN,CXR,5:45 AM,7:35 AM,VietJet Air,1 hr 50 min,2024-07-11,"₫2,322,200"
HAN,CXR,11:35 AM,1:25 PM,VietJet Air,1 hr 50 min,2024-07-11,"₫2,322,200"
HAN,CXR,5:55 AM,7:55 AM,Vietnam Airlines,2 hr,2024-07-11,"₫2,340,000"
HAN,CXR,4:20 PM,6:20 PM,Vietnam Airlines,2 hr,2024-07-11,"₫2,340,000"
HAN,CXR,5:05 PM,7:05 PM,Vietnam Airlines,2 hr,2024-07-11,"₫2,340,000"
HAN,CXR,8:40 AM,10:30 AM,VietJet Air,1 hr 50 min,2024-07-11,"₫2,516,600"
HAN,CXR,1:05 PM,3:05 PM,Vietnam Airlines,2 hr,2024-07-11,"₫2,588,000"
HAN,CXR,12:45 PM,2:45 PM,Vietnam Airlines,2 hr,2024-07-11,"₫2,826,000"
HAN,CXR,9:50 AM,11:50 AM,Vietnam Airlines,2 hr,2024-07-11,"₫3,042,000"
HAN,CXR,11:45 PM,1:35 AM+1,VietJet Air,1 hr 50 min,2024-07-12,"₫1,436,600"
HAN,CXR,7:40 PM,9:30 PM,VietJet Air,1 hr 50 min,2024-07-12,"₫1,674,200"
HAN,CXR,9:00 PM,11:00 PM,Vietnam Airlines,2 hr,2024-07-12,"₫1,875,000"
HAN,CXR,9:10 PM,11:10 PM,Vietnam Airlines,2 hr,2024-07-12,"₫1,875,000"
HAN,CXR,2:40 PM,4:30 PM,VietJet Air,1 hr 50 min,2024-07-12,"₫2,138,600"
HAN,CXR,2:45 PM,4:30 PM,VietJet Air,1 hr 45 min,2024-07-12,"₫2,138,600"
HAN,CXR,4:15 PM,6:05 PM,VietJet Air,1 hr 50 min,2024-07-12,"₫2,138,600"
HAN,CXR,8:40 AM,10:30 AM,VietJet Air,1 hr 50 min,2024-07-12,"₫2,322,200"
HAN,CXR,8:35 PM,10:35 PM,Vietnam Airlines,2 hr,2024-07-12,"₫2,340,000"
HAN,CXR,11:35 AM,1:25 PM,VietJet Air,1 hr 50 min,2024-07-12,"₫2,516,600"
HAN,CXR,5:55 AM,7:55 AM,Vietnam Airlines,2 hr,2024-07-12,"₫2,588,000"
HAN,CXR,4:20 PM,6:20 PM,Vietnam Airlines,2 hr,2024-07-12,"₫2,588,000"
HAN,CXR,5:05 PM,7:05 PM,Vietnam Airlines,2 hr,2024-07-12,"₫2,588,000"
HAN,CXR,5:45 AM,7:35 AM,VietJet Air,1 hr 50 min,2024-07-12,"₫2,732,600"
HAN,CXR,12:00 PM,2:00 PM,Vietnam Airlines,2 hr,2024-07-12,"₫2,826,000"
HAN,CXR,1:05 PM,3:05 PM,Vietnam Airlines,2 hr,2024-07-12,"₫2,826,000"
HAN,CXR,1:15 PM,3:10 PM,Bamboo Airways,1 hr 55 min,2024-07-12,"₫2,830,000"
HAN,CXR,9:50 AM,11:50 AM,Vietnam Airlines,2 hr,2024-07-12,"₫3,042,000"
HAN,CXR,7:15 PM,9:05 PM,VietJet Air,1 hr 50 min,2024-07-13,"₫1,436,600"
HAN,CXR,7:40 PM,9:30 PM,VietJet Air,1 hr 50 min,2024-07-13,"₫1,436,600"
HAN,CXR,11:45 PM,1:35 AM+1,VietJet Air,1 hr 50 min,2024-07-13,"₫1,436,600"
HAN,CXR,9:10 PM,11:10 PM,Vietnam Airlines,2 hr,2024-07-13,"₫1,648,000"
HAN,CXR,11:25 PM,1:25 AM+1,Vietnam Airlines,2 hr,2024-07-13,"₫1,648,000"
HAN,CXR,5:45 AM,7:35 AM,VietJet Air,1 hr 50 min,2024-07-13,"₫2,322,200"
HAN,CXR,8:40 AM,10:30 AM,VietJet Air,1 hr 50 min,2024-07-13,"₫2,322,200"
HAN,CXR,2:45 PM,4:30 PM,VietJet Air,1 hr 45 min,2024-07-13,"₫2,322,200"
HAN,CXR,5:55 AM,7:55 AM,Vietnam Airlines,2 hr,2024-07-13,"₫2,340,000"
HAN,CXR,4:20 PM,6:20 PM,Vietnam Airlines,2 hr,2024-07-13,"₫2,340,000"
HAN,CXR,5:05 PM,7:05 PM,Vietnam Airlines,2 hr,2024-07-13,"₫2,340,000"
HAN,CXR,11:35 AM,1:25 PM,VietJet Air,1 hr 50 min,2024-07-13,"₫2,732,600"
HAN,CXR,12:45 PM,2:45 PM,Vietnam Airlines,2 hr,2024-07-13,"₫2,826,000"
HAN,CXR,1:05 PM,3:05 PM,Vietnam Airlines,2 hr,2024-07-13,"₫2,826,000"
HAN,CXR,9:50 AM,11:50 AM,Vietnam Airlines,2 hr,2024-07-13,"₫3,204,000"
HAN,CXR,1:15 PM,3:10 PM,Bamboo Airways,1 hr 55 min,2024-07-13,"₫3,381,000"
HAN,CXR,7:40 PM,9:30 PM,VietJet Air,1 hr 50 min,2024-07-14,"₫1,436,600"
HAN,CXR,11:45 PM,1:35 AM+1,VietJet Air,1 hr 50 min,2024-07-14,"₫1,436,600"
HAN,CXR,11:25 PM,1:25 AM+1,Vietnam Airlines,2 hr,2024-07-14,"₫1,648,000"
HAN,CXR,9:10 PM,11:10 PM,Vietnam Airlines,2 hr,2024-07-14,"₫1,648,000"
HAN,CXR,4:15 PM,6:05 PM,VietJet Air,1 hr 50 min,2024-07-14,"₫1,674,200"
HAN,CXR,2:45 PM,4:30 PM,VietJet Air,1 hr 45 min,2024-07-14,"₫1,976,600"
HAN,CXR,1:15 PM,3:10 PM,Bamboo Airways,1 hr 55 min,2024-07-14,"₫2,074,000"
HAN,CXR,4:20 PM,6:20 PM,Vietnam Airlines,2 hr,2024-07-14,"₫2,102,000"
HAN,CXR,5:05 PM,7:05 PM,Vietnam Airlines,2 hr,2024-07-14,"₫2,102,000"
HAN,CXR,5:45 AM,7:35 AM,VietJet Air,1 hr 50 min,2024-07-14,"₫2,322,200"
HAN,CXR,8:40 AM,10:30 AM,VietJet Air,1 hr 50 min,2024-07-14,"₫2,322,200"
HAN,CXR,9:20 AM,11:10 AM,VietJet Air,1 hr 50 min,2024-07-14,"₫2,322,200"
HAN,CXR,11:35 AM,1:25 PM,VietJet Air,1 hr 50 min,2024-07-14,"₫2,322,200"
HAN,CXR,1:05 PM,3:05 PM,Vietnam Airlines,2 hr,2024-07-14,"₫2,588,000"
HAN,CXR,12:45 PM,2:45 PM,Vietnam Airlines,2 hr,2024-07-14,"₫2,826,000"
HAN,CXR,12:00 PM,2:00 PM,Vietnam Airlines,2 hr,2024-07-14,"₫3,204,000"
HAN,CXR,9:50 AM,11:50 AM,Vietnam Airlines,2 hr,2024-07-14,"₫3,741,000"
HAN,CXR,7:40 PM,9:30 PM,VietJet Air,1 hr 50 min,2024-07-15,"₫1,436,600"
HAN,CXR,11:45 PM,1:35 AM+1,VietJet Air,1 hr 50 min,2024-07-15,"₫1,436,600"
HAN,CXR,9:00 PM,11:00 PM,Vietnam Airlines,2 hr,2024-07-15,"₫1,648,000"
HAN,CXR,9:10 PM,11:10 PM,Vietnam Airlines,2 hr,2024-07-15,"₫1,648,000"
HAN,CXR,4:15 PM,6:05 PM,VietJet Air,1 hr 50 min,2024-07-15,"₫1,674,200"
HAN,CXR,8:40 AM,10:30 AM,VietJet Air,1 hr 50 min,2024-07-15,"₫1,803,800"
HAN,CXR,2:40 PM,4:30 PM,VietJet Air,1 hr 50 min,2024-07-15,"₫1,803,800"
HAN,CXR,2:45 PM,4:30 PM,VietJet Air,1 hr 45 min,2024-07-15,"₫1,803,800"
HAN,CXR,7:45 PM,9:40 PM,Vietnam Airlines,1 hr 55 min,2024-07-15,"₫1,875,000"
HAN,CXR,5:45 AM,7:35 AM,VietJet Air,1 hr 50 min,2024-07-15,"₫1,976,600"
HAN,CXR,1:15 PM,3:10 PM,Bamboo Airways,1 hr 55 min,2024-07-15,"₫2,074,000"
HAN,CXR,5:55 AM,7:55 AM,Vietnam Airlines,2 hr,2024-07-15,"₫2,102,000"
HAN,CXR,11:35 AM,1:25 PM,VietJet Air,1 hr 50 min,2024-07-15,"₫2,138,600"
HAN,CXR,12:45 PM,2:45 PM,Vietnam Airlines,2 hr,2024-07-15,"₫2,588,000"
HAN,CXR,1:05 PM,3:05 PM,Vietnam Airlines,2 hr,2024-07-15,"₫2,588,000"
HAN,CXR,4:20 PM,6:20 PM,Vietnam Airlines,2 hr,2024-07-15,"₫2,588,000"
HAN,CXR,5:05 PM,7:05 PM,Vietnam Airlines,2 hr,2024-07-15,"₫2,588,000"
HAN,CXR,9:50 AM,11:50 AM,Vietnam Airlines,2 hr,2024-07-15,"₫2,826,000"
HAN,PQC,5:50 AM,8:05 AM,VietJet Air,2 hr 15 min,2024-06-26,"₫1,868,600"
HAN,PQC,2:15 PM,4:20 PM,VietJet Air,2 hr 5 min,2024-06-26,"₫1,868,600"
HAN,PQC,12:50 PM,3:00 PM,Vietnam Airlines,2 hr 10 min,2024-06-26,"₫1,929,000"
HAN,PQC,8:55 AM,11:15 AM,Vietnam Airlines,2 hr 20 min,2024-06-26,"₫2,210,000"
HAN,PQC,11:05 AM,1:20 PM,Vietnam Airlines,2 hr 15 min,2024-06-26,"₫2,210,000"
HAN,PQC,6:10 PM,8:15 PM,VietJet Air,2 hr 5 min,2024-06-26,"₫2,084,600"
HAN,PQC,12:15 PM,2:20 PM,VietJet Air,2 hr 5 min,2024-06-26,"₫2,516,600"
HAN,PQC,6:30 AM,8:35 AM,VietJet Air,2 hr 5 min,2024-06-26,"₫2,775,800"
HAN,PQC,10:00 AM,12:05 PM,VietJet Air,2 hr 5 min,2024-06-26,"₫3,008,000"
HAN,PQC,5:50 AM,8:05 AM,VietJet Air,2 hr 15 min,2024-06-27,"₫1,868,600"
HAN,PQC,2:15 PM,4:20 PM,VietJet Air,2 hr 5 min,2024-06-27,"₫1,868,600"
HAN,PQC,11:05 AM,1:20 PM,Vietnam Airlines,2 hr 15 min,2024-06-27,"₫2,210,000"
HAN,PQC,6:10 PM,8:15 PM,VietJet Air,2 hr 5 min,2024-06-27,"₫1,868,600"
HAN,PQC,6:30 AM,8:35 AM,VietJet Air,2 hr 5 min,2024-06-27,"₫2,084,600"
HAN,PQC,12:15 PM,2:20 PM,VietJet Air,2 hr 5 min,2024-06-27,"₫2,084,600"
HAN,PQC,6:50 PM,9:00 PM,Vietnam Airlines,2 hr 10 min,2024-06-27,"₫2,210,000"
HAN,PQC,10:00 AM,12:05 PM,VietJet Air,2 hr 5 min,2024-06-27,"₫2,289,800"
HAN,PQC,8:55 AM,11:15 AM,Vietnam Airlines,2 hr 20 min,2024-06-27,"₫2,761,000"
HAN,PQC,5:50 AM,8:05 AM,VietJet Air,2 hr 15 min,2024-06-28,"₫1,868,600"
HAN,PQC,2:15 PM,4:20 PM,VietJet Air,2 hr 5 min,2024-06-28,"₫1,868,600"
HAN,PQC,6:10 PM,8:15 PM,VietJet Air,2 hr 5 min,2024-06-28,"₫1,868,600"
HAN,PQC,12:15 PM,2:20 PM,VietJet Air,2 hr 5 min,2024-06-28,"₫2,084,600"
HAN,PQC,6:30 AM,8:35 AM,VietJet Air,2 hr 5 min,2024-06-28,"₫2,084,600"
HAN,PQC,8:55 AM,11:15 AM,Vietnam Airlines,2 hr 20 min,2024-06-28,"₫2,761,000"
HAN,PQC,11:05 AM,1:20 PM,Vietnam Airlines,2 hr 15 min,2024-06-28,"₫2,761,000"
HAN,PQC,12:50 PM,3:00 PM,Vietnam Airlines,2 hr 10 min,2024-06-28,"₫2,761,000"
HAN,PQC,10:00 AM,12:05 PM,VietJet Air,2 hr 5 min,2024-06-28,"₫3,008,000"
HAN,PQC,5:50 AM,8:05 AM,VietJet Air,2 hr 15 min,2024-06-29,"₫1,868,600"
HAN,PQC,6:10 PM,8:15 PM,VietJet Air,2 hr 5 min,2024-06-29,"₫1,868,600"
HAN,PQC,10:00 AM,12:05 PM,VietJet Air,2 hr 5 min,2024-06-29,"₫2,084,600"
HAN,PQC,12:15 PM,2:20 PM,VietJet Air,2 hr 5 min,2024-06-29,"₫2,084,600"
HAN,PQC,11:05 AM,1:20 PM,Vietnam Airlines,2 hr 15 min,2024-06-29,"₫2,210,000"
HAN,PQC,2:15 PM,4:20 PM,VietJet Air,2 hr 5 min,2024-06-29,"₫2,084,600"
HAN,PQC,8:55 AM,11:15 AM,Vietnam Airlines,2 hr 20 min,2024-06-29,"₫2,502,000"
HAN,PQC,6:30 AM,8:35 AM,VietJet Air,2 hr 5 min,2024-06-29,"₫3,008,000"
HAN,PQC,6:50 PM,9:00 PM,Vietnam Airlines,2 hr 10 min,2024-06-30,"₫1,670,000"
HAN,PQC,5:50 AM,8:05 AM,VietJet Air,2 hr 15 min,2024-06-30,"₫1,868,600"
HAN,PQC,2:15 PM,4:20 PM,VietJet Air,2 hr 5 min,2024-06-30,"₫1,868,600"
HAN,PQC,8:55 AM,11:15 AM,Vietnam Airlines,2 hr 20 min,2024-06-30,"₫2,210,000"
HAN,PQC,6:10 PM,8:15 PM,VietJet Air,2 hr 5 min,2024-06-30,"₫1,868,600"
HAN,PQC,6:30 AM,8:35 AM,VietJet Air,2 hr 5 min,2024-06-30,"₫2,084,600"
HAN,PQC,12:15 PM,2:20 PM,VietJet Air,2 hr 5 min,2024-06-30,"₫2,084,600"
HAN,PQC,10:00 AM,12:05 PM,VietJet Air,2 hr 5 min,2024-06-30,"₫2,289,800"
HAN,PQC,11:05 AM,1:20 PM,Vietnam Airlines,2 hr 15 min,2024-06-30,"₫2,761,000"
HAN,PQC,5:50 AM,8:00 AM,Vietnam Airlines,2 hr 10 min,2024-07-01,"₫1,929,000"
HAN,PQC,2:15 PM,4:20 PM,VietJet Air,2 hr 5 min,2024-07-01,"₫2,084,600"
HAN,PQC,8:55 AM,11:05 AM,Vietnam Airlines,2 hr 10 min,2024-07-01,"₫2,210,000"
HAN,PQC,11:05 AM,1:15 PM,Vietnam Airlines,2 hr 10 min,2024-07-01,"₫2,210,000"
HAN,PQC,6:10 PM,8:15 PM,VietJet Air,2 hr 5 min,2024-07-02,"₫1,868,600"
HAN,PQC,6:50 PM,9:00 PM,Vietnam Airlines,2 hr 10 min,2024-07-02,"₫1,929,000"
HAN,PQC,8:55 AM,11:05 AM,Vietnam Airlines,2 hr 10 min,2024-07-02,"₫2,210,000"
HAN,PQC,11:05 AM,1:15 PM,Vietnam Airlines,2 hr 10 min,2024-07-02,"₫2,210,000"
HAN,PQC,2:15 PM,4:20 PM,VietJet Air,2 hr 5 min,2024-07-02,"₫2,084,600"
HAN,PQC,10:00 AM,12:05 PM,VietJet Air,2 hr 5 min,2024-07-02,"₫2,289,800"
HAN,PQC,12:15 PM,2:20 PM,VietJet Air,2 hr 5 min,2024-07-02,"₫2,289,800"
HAN,PQC,6:30 AM,8:35 AM,VietJet Air,2 hr 5 min,2024-07-02,"₫2,516,600"
HAN,PQC,6:10 PM,8:15 PM,VietJet Air,2 hr 5 min,2024-07-03,"₫1,868,600"
HAN,PQC,5:50 AM,8:00 AM,Vietnam Airlines,2 hr 10 min,2024-07-03,"₫2,210,000"
HAN,PQC,8:55 AM,11:05 AM,Vietnam Airlines,2 hr 10 min,2024-07-03,"₫2,210,000"
HAN,PQC,11:05 AM,1:15 PM,Vietnam Airlines,2 hr 10 min,2024-07-03,"₫2,210,000"
HAN,PQC,2:15 PM,4:20 PM,VietJet Air,2 hr 5 min,2024-07-03,"₫2,084,600"
HAN,PQC,6:30 AM,8:35 AM,VietJet Air,2 hr 5 min,2024-07-03,"₫2,289,800"
HAN,PQC,12:15 PM,2:20 PM,VietJet Air,2 hr 5 min,2024-07-03,"₫2,289,800"
HAN,PQC,10:00 AM,12:05 PM,VietJet Air,2 hr 5 min,2024-07-03,"₫2,516,600"
HAN,PQC,2:15 PM,4:20 PM,VietJet Air,2 hr 5 min,2024-07-04,"₫2,084,600"
HAN,PQC,8:55 AM,11:05 AM,Vietnam Airlines,2 hr 10 min,2024-07-04,"₫2,210,000"
HAN,PQC,11:05 AM,1:15 PM,Vietnam Airlines,2 hr 10 min,2024-07-04,"₫2,210,000"
HAN,PQC,6:30 AM,8:35 AM,VietJet Air,2 hr 5 min,2024-07-04,"₫2,289,800"
HAN,PQC,10:00 AM,12:05 PM,VietJet Air,2 hr 5 min,2024-07-04,"₫2,516,600"
HAN,PQC,12:15 PM,2:20 PM,VietJet Air,2 hr 5 min,2024-07-04,"₫2,516,600"
HAN,PQC,6:10 PM,8:15 PM,VietJet Air,2 hr 5 min,2024-07-04,"₫2,775,800"
HAN,PQC,2:15 PM,4:20 PM,VietJet Air,2 hr 5 min,2024-07-05,"₫2,084,600"
HAN,PQC,12:15 PM,2:20 PM,VietJet Air,2 hr 5 min,2024-07-05,"₫2,289,800"
HAN,PQC,8:55 AM,11:05 AM,Vietnam Airlines,2 hr 10 min,2024-07-05,"₫2,761,000"
HAN,PQC,10:00 AM,12:05 PM,VietJet Air,2 hr 5 min,2024-07-05,"₫2,516,600"
HAN,PQC,6:10 PM,8:15 PM,VietJet Air,2 hr 5 min,2024-07-05,"₫2,516,600"
HAN,PQC,5:50 AM,8:00 AM,Vietnam Airlines,2 hr 10 min,2024-07-05,"₫2,761,000"
HAN,PQC,11:05 AM,1:15 PM,Vietnam Airlines,2 hr 10 min,2024-07-05,"₫2,761,000"
