Origin_Airport,Destination_Airport,Departure_Time,Arrival_Time,Airline,Duration,Date,Price
SGN,VCS,1:30 PM,2:30 PM,Vietnam Airlines,1 hr,2024-07-10,"₫1,692,000"
SGN,VCS,5:15 AM,6:15 AM,Vietnam Airlines,1 hr,2024-07-11,"₫1,627,000"
SGN,VCS,5:55 AM,6:55 AM,,1 hr,2024-07-11,"₫1,627,000"
SGN,VCS,6:50 AM,7:50 AM,Operated by Vietnam Air Service,1 hr,2024-07-11,"₫1,627,000"
SGN,VCS,3:10 PM,4:10 PM,Vietnam Airlines,1 hr,2024-07-11,"₫1,627,000"
SGN,VCS,7:45 AM,8:45 AM,,1 hr,2024-07-11,"₫1,692,000"
SGN,VCS,8:55 AM,10:05 AM,Operated by Vietnam Air Service,1 hr 10 min,2024-07-11,"₫1,692,000"
SGN,VCS,10:00 AM,11:00 AM,Vietnam Airlines,1 hr,2024-07-11,"₫1,692,000"
SGN,VCS,11:15 AM,12:15 PM,,1 hr,2024-07-11,"₫1,692,000"
SGN,VCS,12:05 PM,1:05 PM,Operated by Vietnam Air Service,1 hr,2024-07-11,"₫1,692,000"
SGN,VCS,12:20 PM,1:20 PM,Vietnam Airlines,1 hr,2024-07-11,"₫1,692,000"
SGN,VCS,1:30 PM,2:30 PM,Vietnam Airlines,1 hr,2024-07-11,"₫1,692,000"
SGN,VCS,5:45 AM,6:40 AM,Vietnam Airlines,55 min,2024-07-12,"₫1,746,000"
SGN,VCS,11:15 AM,12:15 PM,,1 hr,2024-07-12,"₫1,792,000"
SGN,VCS,11:45 AM,12:45 PM,Operated by Vietnam Air Service,1 hr,2024-07-12,"₫1,792,000"
SGN,VCS,12:05 PM,1:05 PM,Vietnam Airlines,1 hr,2024-07-12,"₫1,792,000"
SGN,VCS,12:20 PM,1:20 PM,,1 hr,2024-07-12,"₫1,792,000"
SGN,VCS,5:15 AM,6:15 AM,Operated by Vietnam Air Service,1 hr,2024-07-12,"₫1,746,000"
SGN,VCS,5:15 AM,6:15 AM,Vietnam Airlines,1 hr,2024-07-12,"₫1,746,000"
SGN,VCS,6:50 AM,7:50 AM,Vietnam Airlines,1 hr,2024-07-12,"₫1,746,000"
SGN,VCS,7:45 AM,8:45 AM,Vietnam Airlines,1 hr,2024-07-12,"₫1,792,000"
SGN,VCS,8:35 AM,9:35 AM,,1 hr,2024-07-12,"₫1,792,000"
SGN,VCS,8:55 AM,10:05 AM,Operated by Vietnam Air Service,1 hr 10 min,2024-07-12,"₫1,792,000"
SGN,VCS,10:00 AM,11:00 AM,Vietnam Airlines,1 hr,2024-07-12,"₫1,792,000"
SGN,VCS,1:30 PM,2:30 PM,Vietnam Airlines,1 hr,2024-07-12,"₫1,792,000"
SGN,VCS,2:15 PM,3:15 PM,,1 hr,2024-07-12,"₫1,792,000"
SGN,VCS,3:10 PM,4:10 PM,Operated by Vietnam Air Service,1 hr,2024-07-12,"₫1,792,000"
SGN,VCS,3:35 PM,4:35 PM,Vietnam Airlines,1 hr,2024-07-12,"₫1,792,000"
SGN,VCS,5:45 AM,6:40 AM,Vietnam Airlines,55 min,2024-07-14,"₫1,627,000"
SGN,VCS,3:10 PM,4:10 PM,,1 hr,2024-07-14,"₫1,627,000"
SGN,VCS,3:35 PM,4:35 PM,Operated by Vietnam Air Service,1 hr,2024-07-14,"₫1,627,000"
SGN,VCS,5:15 AM,6:15 AM,Vietnam Airlines,1 hr,2024-07-14,"₫1,627,000"
SGN,VCS,5:15 AM,6:15 AM,Vietnam Airlines,1 hr,2024-07-14,"₫1,627,000"
SGN,VCS,6:50 AM,7:50 AM,,1 hr,2024-07-14,"₫1,627,000"
SGN,VCS,7:45 AM,8:45 AM,Operated by Vietnam Air Service,1 hr,2024-07-14,"₫1,692,000"
SGN,VCS,8:35 AM,9:35 AM,Vietnam Airlines,1 hr,2024-07-14,"₫1,692,000"
SGN,VCS,8:50 AM,9:50 AM,Vietnam Airlines,1 hr,2024-07-14,"₫1,692,000"
SGN,VCS,8:55 AM,10:05 AM,,1 hr 10 min,2024-07-14,"₫1,692,000"
SGN,VCS,10:00 AM,11:00 AM,Operated by Vietnam Air Service,1 hr,2024-07-14,"₫1,692,000"
SGN,VCS,11:15 AM,12:15 PM,Vietnam Airlines,1 hr,2024-07-14,"₫1,692,000"
SGN,VCS,11:45 AM,12:45 PM,,1 hr,2024-07-14,"₫1,692,000"
SGN,VCS,12:05 PM,1:05 PM,Operated by Vietnam Air Service,1 hr,2024-07-14,"₫1,692,000"
SGN,VCS,12:20 PM,1:20 PM,Vietnam Airlines,1 hr,2024-07-14,"₫1,692,000"
SGN,VCS,1:30 PM,2:30 PM,Vietnam Airlines,1 hr,2024-07-14,"₫1,692,000"
SGN,VCS,2:15 PM,3:15 PM,,1 hr,2024-07-14,"₫1,692,000"
SGN,VCS,2:40 PM,3:40 PM,Operated by Vietnam Air Service,1 hr,2024-07-14,"₫1,692,000"
SGN,VCS,5:00 AM,6:00 AM,Vietnam Airlines,1 hr,2024-07-15,"₫1,627,000"
SGN,VCS,5:15 AM,6:15 AM,,1 hr,2024-07-15,"₫1,627,000"
SGN,VCS,5:15 AM,6:15 AM,Operated by Vietnam Air Service,1 hr,2024-07-15,"₫1,627,000"
SGN,VCS,6:50 AM,7:50 AM,Vietnam Airlines,1 hr,2024-07-15,"₫1,627,000"
SGN,VCS,3:10 PM,4:10 PM,Vietnam Airlines,1 hr,2024-07-15,"₫1,627,000"
SGN,VCS,7:45 AM,8:45 AM,,1 hr,2024-07-15,"₫1,692,000"
SGN,VCS,8:35 AM,9:35 AM,Operated by Vietnam Air Service,1 hr,2024-07-15,"₫1,692,000"
SGN,VCS,8:50 AM,9:50 AM,Vietnam Airlines,1 hr,2024-07-15,"₫1,692,000"
SGN,VCS,8:55 AM,10:05 AM,,1 hr 10 min,2024-07-15,"₫1,692,000"
SGN,VCS,10:00 AM,11:00 AM,Operated by Vietnam Air Service,1 hr,2024-07-15,"₫1,692,000"
SGN,VCS,11:15 AM,12:15 PM,Vietnam Airlines,1 hr,2024-07-15,"₫1,692,000"
SGN,VCS,11:45 AM,12:45 PM,Vietnam Airlines,1 hr,2024-07-15,"₫1,692,000"
SGN,VCS,12:05 PM,1:05 PM,Vietnam Airlines,1 hr,2024-07-15,"₫1,692,000"
SGN,VCS,12:20 PM,1:20 PM,,1 hr,2024-07-15,"₫1,692,000"
SGN,DLI,5:25 PM,6:20 PM,VietJet Air,55 min,2024-06-26,"₫961,400"
SGN,DLI,4:20 PM,5:20 PM,Vietnam Airlines,1 hr,2024-06-26,"₫1,098,000"
SGN,DLI,6:15 PM,7:20 PM,Vietnam Airlines,1 hr 5 min,2024-06-26,"₫1,098,000"
SGN,DLI,10:55 AM,11:55 AM,,1 hr,2024-06-26,"₫1,314,000"
SGN,DLI,5:25 PM,6:20 PM,VietJet Air,55 min,2024-06-27,"₫1,220,600"
SGN,DLI,6:15 PM,7:20 PM,Vietnam Airlines,1 hr 5 min,2024-06-27,"₫1,422,000"
SGN,DLI,4:20 PM,5:20 PM,,1 hr,2024-06-27,"₫1,519,000"
SGN,DLI,10:55 AM,11:55 AM,Operated by Vietnam Air Service,1 hr,2024-06-27,"₫1,702,000"
SGN,DLI,5:25 PM,6:20 PM,VietJet Air,55 min,2024-06-28,"₫1,328,600"
SGN,DLI,6:50 AM,7:55 AM,Vietnam Airlines,1 hr 5 min,2024-06-28,"₫1,616,000"
SGN,DLI,6:15 PM,7:20 PM,Vietnam Airlines,1 hr 5 min,2024-06-28,"₫1,616,000"
SGN,DLI,4:20 PM,5:20 PM,,1 hr,2024-06-28,"₫1,789,000"
SGN,DLI,10:55 AM,11:55 AM,Operated by Vietnam Air Service,1 hr,2024-06-28,"₫4,348,000"
SGN,DLI,5:25 PM,6:20 PM,VietJet Air,55 min,2024-06-29,"₫1,220,600"
SGN,DLI,4:20 PM,5:20 PM,Vietnam Airlines,1 hr,2024-06-29,"₫1,422,000"
SGN,DLI,6:15 PM,7:20 PM,Vietnam Airlines,1 hr 5 min,2024-06-29,"₫1,422,000"
SGN,DLI,10:55 AM,11:55 AM,,1 hr,2024-06-29,"₫1,616,000"
SGN,DLI,5:25 PM,6:20 PM,VietJet Air,55 min,2024-06-30,"₫896,600"
SGN,DLI,4:20 PM,5:20 PM,Vietnam Airlines,1 hr,2024-06-30,"₫1,098,000"
SGN,DLI,6:15 PM,7:20 PM,Vietnam Airlines,1 hr 5 min,2024-06-30,"₫1,206,000"
SGN,DLI,10:55 AM,11:55 AM,,1 hr,2024-06-30,"₫1,314,000"
SGN,DLI,4:55 PM,5:45 PM,Vietnam Airlines,50 min,2024-07-01,"₫1,098,000"
SGN,DLI,5:45 PM,6:35 PM,Vietnam Airlines,50 min,2024-07-01,"₫1,098,000"
SGN,DLI,5:25 PM,6:20 PM,VietJet Air,55 min,2024-07-01,"₫1,047,800"
SGN,DLI,6:15 PM,7:20 PM,Vietnam Airlines,1 hr 5 min,2024-07-01,"₫1,098,000"
SGN,DLI,10:55 AM,11:45 AM,,50 min,2024-07-01,"₫1,314,000"
SGN,DLI,5:25 PM,6:20 PM,VietJet Air,55 min,2024-07-02,"₫896,600"
SGN,DLI,6:15 AM,7:05 AM,Vietnam Airlines,50 min,2024-07-02,"₫1,098,000"
SGN,DLI,4:55 PM,5:45 PM,Vietnam Airlines,50 min,2024-07-02,"₫1,098,000"
SGN,DLI,6:15 PM,7:20 PM,Vietnam Airlines,1 hr 5 min,2024-07-02,"₫1,098,000"
SGN,DLI,10:55 AM,11:45 AM,,50 min,2024-07-02,"₫1,314,000"
SGN,DLI,5:25 PM,6:20 PM,VietJet Air,55 min,2024-07-03,"₫896,600"
SGN,DLI,4:55 PM,5:45 PM,Vietnam Airlines,50 min,2024-07-03,"₫1,098,000"
SGN,DLI,5:45 PM,6:35 PM,Vietnam Airlines,50 min,2024-07-03,"₫1,098,000"
SGN,DLI,6:15 PM,7:20 PM,Vietnam Airlines,1 hr 5 min,2024-07-03,"₫1,098,000"
SGN,DLI,10:55 AM,11:45 AM,,50 min,2024-07-03,"₫1,206,000"
SGN,DLI,5:25 PM,6:20 PM,VietJet Air,55 min,2024-07-04,"₫1,220,600"
SGN,DLI,4:55 PM,5:45 PM,Vietnam Airlines,50 min,2024-07-04,"₫1,422,000"
SGN,DLI,5:45 PM,6:35 PM,Vietnam Airlines,50 min,2024-07-04,"₫1,422,000"
SGN,DLI,6:15 PM,7:20 PM,Vietnam Airlines,1 hr 5 min,2024-07-04,"₫1,422,000"
SGN,DLI,10:55 AM,11:45 AM,,50 min,2024-07-04,"₫1,702,000"
SGN,DLI,5:25 PM,6:20 PM,VietJet Air,55 min,2024-07-05,"₫1,220,600"
SGN,DLI,6:15 AM,7:05 AM,Vietnam Airlines,50 min,2024-07-05,"₫1,519,000"
SGN,DLI,4:55 PM,5:45 PM,Vietnam Airlines,50 min,2024-07-05,"₫1,519,000"
SGN,DLI,6:15 PM,7:20 PM,Vietnam Airlines,1 hr 5 min,2024-07-05,"₫1,519,000"
SGN,DLI,10:55 AM,11:45 AM,,50 min,2024-07-05,"₫1,905,000"
SGN,DLI,5:25 PM,6:20 PM,VietJet Air,55 min,2024-07-06,"₫1,220,600"
SGN,DLI,4:55 PM,5:45 PM,Vietnam Airlines,50 min,2024-07-06,"₫1,422,000"
SGN,DLI,4:55 PM,5:45 PM,Vietnam Airlines,50 min,2024-07-06,"₫1,422,000"
SGN,DLI,6:15 PM,7:20 PM,Vietnam Airlines,1 hr 5 min,2024-07-06,"₫1,422,000"
SGN,DLI,10:55 AM,11:45 AM,,50 min,2024-07-06,"₫1,702,000"
SGN,DLI,5:25 PM,6:20 PM,VietJet Air,55 min,2024-07-07,"₫961,400"
SGN,DLI,4:55 PM,5:45 PM,Vietnam Airlines,50 min,2024-07-07,"₫1,098,000"
SGN,DLI,8:00 PM,8:50 PM,Vietnam Airlines,50 min,2024-07-07,"₫1,098,000"
SGN,DLI,6:15 PM,7:20 PM,Vietnam Airlines,1 hr 5 min,2024-07-07,"₫1,098,000"
SGN,DLI,7:05 AM,7:55 AM,,50 min,2024-07-07,"₫1,206,000"
SGN,DLI,10:55 AM,11:45 AM,Operated by Vietnam Air Service,50 min,2024-07-07,"₫1,206,000"
SGN,DLI,5:25 PM,6:20 PM,VietJet Air,55 min,2024-07-08,"₫896,600"
SGN,DLI,4:55 PM,5:45 PM,Vietnam Airlines,50 min,2024-07-08,"₫1,098,000"
SGN,DLI,5:45 PM,6:35 PM,Vietnam Airlines,50 min,2024-07-08,"₫1,098,000"
SGN,DLI,6:15 PM,7:20 PM,Vietnam Airlines,1 hr 5 min,2024-07-08,"₫1,098,000"
SGN,DLI,10:55 AM,11:45 AM,,50 min,2024-07-08,"₫1,314,000"
SGN,DLI,5:25 PM,6:20 PM,VietJet Air,55 min,2024-07-09,"₫896,600"
SGN,DLI,6:15 AM,7:05 AM,Vietnam Airlines,50 min,2024-07-09,"₫1,098,000"
SGN,DLI,4:55 PM,5:45 PM,Vietnam Airlines,50 min,2024-07-09,"₫1,098,000"
SGN,DLI,6:15 PM,7:20 PM,Vietnam Airlines,1 hr 5 min,2024-07-09,"₫1,098,000"
SGN,DLI,10:55 AM,11:45 AM,,50 min,2024-07-09,"₫1,206,000"
SGN,DLI,5:25 PM,6:20 PM,VietJet Air,55 min,2024-07-10,"₫961,400"
SGN,DLI,4:55 PM,5:45 PM,Vietnam Airlines,50 min,2024-07-10,"₫1,098,000"
SGN,DLI,5:45 PM,6:35 PM,Vietnam Airlines,50 min,2024-07-10,"₫1,098,000"
SGN,DLI,6:15 PM,7:20 PM,Vietnam Airlines,1 hr 5 min,2024-07-10,"₫1,098,000"
SGN,DLI,10:55 AM,11:45 AM,,50 min,2024-07-10,"₫1,314,000"
SGN,DLI,5:25 PM,6:20 PM,VietJet Air,55 min,2024-07-11,"₫1,220,600"
SGN,DLI,6:15 PM,7:20 PM,Vietnam Airlines,1 hr 5 min,2024-07-11,"₫1,422,000"
SGN,DLI,4:55 PM,5:45 PM,,50 min,2024-07-11,"₫1,519,000"
SGN,DLI,10:55 AM,11:45 AM,Operated by Vietnam Air Service,50 min,2024-07-11,"₫1,789,000"
SGN,DLI,5:25 PM,6:20 PM,VietJet Air,55 min,2024-07-12,"₫1,328,600"
SGN,DLI,6:15 AM,7:05 AM,Vietnam Airlines,50 min,2024-07-12,"₫1,519,000"
SGN,DLI,6:15 PM,7:20 PM,Vietnam Airlines,1 hr 5 min,2024-07-12,"₫1,519,000"
SGN,DLI,4:55 PM,5:45 PM,,50 min,2024-07-12,"₫1,616,000"
SGN,DLI,7:05 AM,7:55 AM,Operated by Vietnam Air Service,50 min,2024-07-12,"₫1,905,000"
SGN,DLI,10:55 AM,11:45 AM,Vietnam Airlines,50 min,2024-07-12,"₫1,905,000"
SGN,DLI,5:25 PM,6:20 PM,VietJet Air,55 min,2024-07-13,"₫1,220,600"
SGN,DLI,6:15 PM,7:20 PM,Vietnam Airlines,1 hr 5 min,2024-07-13,"₫1,422,000"
SGN,DLI,4:55 PM,5:45 PM,,50 min,2024-07-13,"₫1,519,000"
SGN,DLI,10:55 AM,11:45 AM,Operated by Vietnam Air Service,50 min,2024-07-13,"₫1,702,000"
SGN,DLI,5:25 PM,6:20 PM,VietJet Air,55 min,2024-07-14,"₫896,600"
SGN,DLI,4:55 PM,5:45 PM,Vietnam Airlines,50 min,2024-07-14,"₫1,098,000"
SGN,DLI,6:15 PM,7:20 PM,Vietnam Airlines,1 hr 5 min,2024-07-14,"₫1,098,000"
SGN,DLI,8:00 PM,8:50 PM,,50 min,2024-07-14,"₫1,098,000"
SGN,DLI,7:05 AM,7:55 AM,Operated by Vietnam Air Service,50 min,2024-07-14,"₫1,206,000"
SGN,DLI,10:55 AM,11:45 AM,Vietnam Airlines,50 min,2024-07-14,"₫1,206,000"
SGN,DLI,5:25 PM,6:20 PM,VietJet Air,55 min,2024-07-15,"₫896,600"
SGN,DLI,4:55 PM,5:45 PM,Vietnam Airlines,50 min,2024-07-15,"₫1,098,000"
SGN,DLI,5:45 PM,6:35 PM,Vietnam Airlines,50 min,2024-07-15,"₫1,098,000"
SGN,DLI,6:15 PM,7:20 PM,Vietnam Airlines,1 hr 5 min,2024-07-15,"₫1,098,000"
SGN,DLI,7:05 AM,7:55 AM,,50 min,2024-07-15,"₫1,206,000"
SGN,DLI,10:55 AM,11:45 AM,Operated by Vietnam Air Service,50 min,2024-07-15,"₫1,206,000"
SGN,DAD,11:05 PM,12:25 AM+1,VietJet Air,1 hr 20 min,2024-06-26,"₫1,004,600"
SGN,DAD,9:30 PM,10:50 PM,Vietravel Airlines,1 hr 20 min,2024-06-26,"₫1,142,840"
SGN,DAD,11:45 PM,1:05 AM+1,Vietnam Airlines,1 hr 20 min,2024-06-27,"₫1,227,000"
SGN,DAD,11:05 PM,12:25 AM+1,VietJet Air,1 hr 20 min,2024-06-27,"₫1,242,200"
SGN,DAD,9:10 PM,10:35 PM,Bamboo Airways,1 hr 25 min,2024-06-27,"₫1,275,000"
SGN,DAD,9:30 PM,10:50 PM,Vietravel Airlines,1 hr 20 min,2024-06-27,"₫1,380,440"
SGN,DAD,10:15 PM,11:25 PM,Vietnam Airlines,1 hr 10 min,2024-06-27,"₫1,368,000"
SGN,DAD,10:00 PM,11:25 PM,VietJet Air,1 hr 25 min,2024-06-27,"₫1,382,600"
SGN,DAD,10:10 PM,11:30 PM,VietJet Air,1 hr 20 min,2024-06-27,"₫1,382,600"
SGN,DAD,9:15 PM,10:45 PM,Vietnam Airlines,1 hr 30 min,2024-06-27,"₫1,486,000"
SGN,DAD,6:00 PM,7:20 PM,VietJet Air,1 hr 20 min,2024-06-27,"₫1,544,600"
SGN,DAD,6:35 PM,7:55 PM,VietJet Air,1 hr 20 min,2024-06-27,"₫1,544,600"
SGN,DAD,7:05 PM,8:25 PM,VietJet Air,1 hr 20 min,2024-06-27,"₫1,544,600"
SGN,DAD,8:30 PM,9:50 PM,VietJet Air,1 hr 20 min,2024-06-27,"₫1,544,600"
SGN,DAD,6:05 PM,7:30 PM,Bamboo Airways,1 hr 25 min,2024-06-27,"₫1,577,000"
SGN,DAD,3:45 PM,5:05 PM,VietJet Air,1 hr 20 min,2024-06-27,"₫1,663,400"
SGN,DAD,2:30 PM,3:50 PM,VietJet Air,1 hr 20 min,2024-06-27,"₫1,793,000"
SGN,DAD,8:10 AM,9:30 AM,Vietravel Airlines,1 hr 20 min,2024-06-27,"₫1,823,240"
SGN,DAD,8:25 PM,9:55 PM,Vietnam Airlines,1 hr 30 min,2024-06-27,"₫1,875,000"
SGN,DAD,8:55 PM,10:30 PM,Vietnam Airlines,1 hr 35 min,2024-06-27,"₫1,875,000"
SGN,DAD,9:40 AM,11:05 AM,Bamboo Airways,1 hr 25 min,2024-06-27,"₫1,901,000"
SGN,DAD,5:35 AM,6:55 AM,VietJet Air,1 hr 20 min,2024-06-27,"₫1,933,400"
SGN,DAD,7:05 AM,8:25 AM,VietJet Air,1 hr 20 min,2024-06-27,"₫1,933,400"
SGN,DAD,1:25 PM,2:45 PM,VietJet Air,1 hr 20 min,2024-06-27,"₫1,933,400"
SGN,DAD,8:35 PM,10:05 PM,Vietnam Airlines,1 hr 30 min,2024-06-27,"₫2,026,000"
SGN,DAD,11:05 AM,12:25 PM,VietJet Air,1 hr 20 min,2024-06-27,"₫2,084,600"
SGN,DAD,6:00 AM,7:30 AM,Vietnam Airlines,1 hr 30 min,2024-06-27,"₫2,178,000"
SGN,DAD,8:10 PM,9:35 PM,Vietnam Airlines,1 hr 25 min,2024-06-27,"₫2,178,000"
SGN,DAD,7:10 AM,8:20 AM,Vietnam Airlines,1 hr 10 min,2024-06-27,"₫2,499,000"
SGN,DAD,8:00 AM,9:30 AM,Vietnam Airlines,1 hr 30 min,2024-06-27,"₫2,499,000"
SGN,DAD,8:55 AM,10:30 AM,Vietnam Airlines,1 hr 35 min,2024-06-27,"₫2,499,000"
SGN,DAD,10:00 AM,11:30 AM,Vietnam Airlines,1 hr 30 min,2024-06-27,"₫2,499,000"
SGN,DAD,10:30 AM,12:00 PM,Vietnam Airlines,1 hr 30 min,2024-06-27,"₫2,499,000"
SGN,DAD,11:45 AM,1:15 PM,Vietnam Airlines,1 hr 30 min,2024-06-27,"₫2,499,000"
SGN,DAD,1:05 PM,2:30 PM,Vietnam Airlines,1 hr 25 min,2024-06-27,"₫2,499,000"
SGN,DAD,3:20 PM,4:45 PM,Vietnam Airlines,1 hr 25 min,2024-06-27,"₫2,499,000"
SGN,DAD,3:35 PM,5:05 PM,Vietnam Airlines,1 hr 30 min,2024-06-27,"₫2,499,000"
SGN,DAD,4:00 PM,5:35 PM,Vietnam Airlines,1 hr 35 min,2024-06-27,"₫2,499,000"
SGN,DAD,6:00 PM,7:25 PM,Vietnam Airlines,1 hr 25 min,2024-06-27,"₫2,499,000"
SGN,DAD,11:05 PM,12:25 AM+1,VietJet Air,1 hr 20 min,2024-06-28,"₫1,112,600"
SGN,DAD,11:45 PM,1:05 AM+1,Vietnam Airlines,1 hr 20 min,2024-06-28,"₫1,227,000"
SGN,DAD,9:10 PM,10:35 PM,Bamboo Airways,1 hr 25 min,2024-06-28,"₫1,275,000"
SGN,DAD,10:00 PM,11:25 PM,VietJet Air,1 hr 25 min,2024-06-28,"₫1,112,600"
SGN,DAD,10:10 PM,11:30 PM,VietJet Air,1 hr 20 min,2024-06-28,"₫1,112,600"
SGN,DAD,11:05 PM,12:25 AM+1,Vietnam Airlines,1 hr 20 min,2024-06-28,"₫1,368,000"
SGN,DAD,5:35 AM,6:55 AM,VietJet Air,1 hr 20 min,2024-06-28,"₫1,382,600"
SGN,DAD,7:05 PM,8:25 PM,VietJet Air,1 hr 20 min,2024-06-28,"₫1,382,600"
SGN,DAD,8:30 PM,9:50 PM,VietJet Air,1 hr 20 min,2024-06-28,"₫1,382,600"
SGN,DAD,10:15 PM,11:25 PM,Vietnam Airlines,1 hr 10 min,2024-06-28,"₫1,486,000"
SGN,DAD,9:30 PM,10:50 PM,Vietravel Airlines,1 hr 20 min,2024-06-28,"₫1,488,440"
SGN,DAD,1:25 PM,2:45 PM,VietJet Air,1 hr 20 min,2024-06-28,"₫1,544,600"
SGN,DAD,2:30 PM,3:50 PM,VietJet Air,1 hr 20 min,2024-06-28,"₫1,544,600"
SGN,DAD,3:45 PM,5:05 PM,VietJet Air,1 hr 20 min,2024-06-28,"₫1,544,600"
SGN,DAD,6:00 PM,7:20 PM,VietJet Air,1 hr 20 min,2024-06-28,"₫1,544,600"
SGN,DAD,6:35 PM,7:55 PM,VietJet Air,1 hr 20 min,2024-06-28,"₫1,544,600"
SGN,DAD,5:30 AM,7:00 AM,Bamboo Airways,1 hr 30 min,2024-06-28,"₫1,577,000"
SGN,DAD,2:00 PM,3:25 PM,Bamboo Airways,1 hr 25 min,2024-06-28,"₫1,739,000"
SGN,DAD,9:05 PM,10:30 PM,Vietnam Airlines,1 hr 25 min,2024-06-28,"₫1,746,000"
SGN,DAD,9:15 PM,10:45 PM,Vietnam Airlines,1 hr 30 min,2024-06-28,"₫1,746,000"
SGN,DAD,12:10 AM,1:40 AM,Vietnam Airlines,1 hr 30 min,2024-06-28,"₫1,875,000"
SGN,DAD,8:05 AM,9:30 AM,Vietravel Airlines,1 hr 25 min,2024-06-28,"₫1,942,040"
SGN,DAD,9:40 AM,11:05 AM,Bamboo Airways,1 hr 25 min,2024-06-28,"₫2,063,000"
SGN,DAD,7:05 AM,8:25 AM,VietJet Air,1 hr 20 min,2024-06-28,"₫2,138,600"
SGN,DAD,11:05 AM,12:25 PM,VietJet Air,1 hr 20 min,2024-06-28,"₫2,138,600"
SGN,DAD,8:10 PM,9:35 PM,Vietnam Airlines,1 hr 25 min,2024-06-28,"₫2,178,000"
SGN,DAD,8:25 PM,9:55 PM,Vietnam Airlines,1 hr 30 min,2024-06-28,"₫2,178,000"
SGN,DAD,8:35 PM,10:05 PM,Vietnam Airlines,1 hr 30 min,2024-06-28,"₫2,178,000"
SGN,DAD,6:00 PM,7:25 PM,Vietnam Airlines,1 hr 25 min,2024-06-28,"₫2,318,000"
SGN,DAD,7:45 PM,9:15 PM,Vietnam Airlines,1 hr 30 min,2024-06-28,"₫2,318,000"
SGN,DAD,6:00 AM,7:30 AM,Vietnam Airlines,1 hr 30 min,2024-06-28,"₫2,499,000"
SGN,DAD,6:25 AM,7:55 AM,Vietnam Airlines,1 hr 30 min,2024-06-28,"₫2,499,000"
SGN,DAD,7:10 AM,8:20 AM,Vietnam Airlines,1 hr 10 min,2024-06-28,"₫2,499,000"
SGN,DAD,8:00 AM,9:30 AM,Vietnam Airlines,1 hr 30 min,2024-06-28,"₫2,499,000"
SGN,DAD,8:55 AM,10:30 AM,Vietnam Airlines,1 hr 35 min,2024-06-28,"₫2,499,000"
SGN,DAD,10:30 AM,12:00 PM,Vietnam Airlines,1 hr 30 min,2024-06-28,"₫2,499,000"
SGN,DAD,11:00 AM,12:30 PM,Vietnam Airlines,1 hr 30 min,2024-06-28,"₫2,499,000"
SGN,DAD,11:45 AM,1:15 PM,Vietnam Airlines,1 hr 30 min,2024-06-28,"₫2,499,000"
SGN,DAD,12:20 PM,1:50 PM,Vietnam Airlines,1 hr 30 min,2024-06-28,"₫2,499,000"
SGN,DAD,1:05 PM,2:30 PM,Vietnam Airlines,1 hr 25 min,2024-06-28,"₫2,499,000"
SGN,DAD,3:20 PM,4:45 PM,Vietnam Airlines,1 hr 25 min,2024-06-28,"₫2,499,000"
SGN,DAD,4:00 PM,5:35 PM,Vietnam Airlines,1 hr 35 min,2024-06-28,"₫2,499,000"
SGN,DAD,11:05 PM,12:25 AM+1,VietJet Air,1 hr 20 min,2024-06-29,"₫1,004,600"
SGN,DAD,9:30 PM,10:50 PM,Vietravel Airlines,1 hr 20 min,2024-06-29,"₫1,142,840"
SGN,DAD,9:10 PM,10:35 PM,Bamboo Airways,1 hr 25 min,2024-06-29,"₫1,167,000"
SGN,DAD,11:05 PM,12:25 AM+1,Vietnam Airlines,1 hr 20 min,2024-06-29,"₫1,227,000"
SGN,DAD,10:00 PM,11:25 PM,VietJet Air,1 hr 25 min,2024-06-29,"₫1,004,600"
SGN,DAD,10:10 PM,11:30 PM,VietJet Air,1 hr 20 min,2024-06-29,"₫1,004,600"
SGN,DAD,10:30 PM,11:55 PM,Vietnam Airlines,1 hr 25 min,2024-06-29,"₫1,227,000"
SGN,DAD,11:45 PM,1:05 AM+1,Vietnam Airlines,1 hr 20 min,2024-06-29,"₫1,227,000"
SGN,DAD,8:30 PM,9:50 PM,VietJet Air,1 hr 20 min,2024-06-29,"₫1,242,200"
SGN,DAD,9:00 PM,10:30 PM,Vietnam Airlines,1 hr 30 min,2024-06-29,"₫1,368,000"
SGN,DAD,9:15 PM,10:45 PM,Vietnam Airlines,1 hr 30 min,2024-06-29,"₫1,368,000"
SGN,DAD,7:05 PM,8:25 PM,VietJet Air,1 hr 20 min,2024-06-29,"₫1,382,600"
SGN,DAD,1:25 PM,2:45 PM,VietJet Air,1 hr 20 min,2024-06-29,"₫1,544,600"
SGN,DAD,2:30 PM,3:50 PM,VietJet Air,1 hr 20 min,2024-06-29,"₫1,544,600"
SGN,DAD,6:05 PM,7:30 PM,Bamboo Airways,1 hr 25 min,2024-06-29,"₫1,577,000"
SGN,DAD,8:35 PM,10:05 PM,Vietnam Airlines,1 hr 30 min,2024-06-29,"₫1,616,000"
SGN,DAD,3:45 PM,5:05 PM,VietJet Air,1 hr 20 min,2024-06-29,"₫1,663,400"
SGN,DAD,6:35 PM,7:55 PM,VietJet Air,1 hr 20 min,2024-06-29,"₫1,663,400"
SGN,DAD,12:10 AM,1:40 AM,Vietnam Airlines,1 hr 30 min,2024-06-29,"₫1,746,000"
